route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V05-L-mjp-1","UJ_5","7912.UJ.1-V05-L-mjp-1.11.R","1-V05-L-mjp-1.11.R","Ballarat","1"
"1-V05-L-mjp-1","UJ_5","7906.UJ.1-V05-L-mjp-1.11.R","1-V05-L-mjp-1.11.R","Ballarat","1"
"1-V05-L-mjp-1","UJ_5","7907.UJ.1-V05-L-mjp-1.11.R","1-V05-L-mjp-1.11.R","Ballarat","1"
"1-V08-E-mjp-1","UO","9636.UO.1-V08-E-mjp-1.1.H","1-V08-E-mjp-1.1.H","Melbourne","0"
"1-V08-E-mjp-1","UO","9637.UO.1-V08-E-mjp-1.2.H","1-V08-E-mjp-1.2.H","Melbourne","0"
"1-V08-E-mjp-1","UO","9638.UO.1-V08-E-mjp-1.2.H","1-V08-E-mjp-1.2.H","Melbourne","0"
"1-V08-E-mjp-1","UO","9826.UO.1-V08-E-mjp-1.3.R","1-V08-E-mjp-1.3.R","Bairnsdale","1"
"1-V08-E-mjp-1","UO","9827.UO.1-V08-E-mjp-1.4.R","1-V08-E-mjp-1.4.R","Bairnsdale","1"
"1-V08-E-mjp-1","UO","9828.UO.1-V08-E-mjp-1.5.R","1-V08-E-mjp-1.5.R","Bairnsdale","1"
"1-V12-E-mjp-1","UO","9502.UO.1-V12-E-mjp-1.1.H","1-V12-E-mjp-1.1.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9507.UO.1-V12-E-mjp-1.1.H","1-V12-E-mjp-1.1.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9503.UO.1-V12-E-mjp-1.2.H","1-V12-E-mjp-1.2.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9512.UO.1-V12-E-mjp-1.2.H","1-V12-E-mjp-1.2.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9517.UO.1-V12-E-mjp-1.2.H","1-V12-E-mjp-1.2.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9504.UO.1-V12-E-mjp-1.3.H","1-V12-E-mjp-1.3.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9505.UO.1-V12-E-mjp-1.4.H","1-V12-E-mjp-1.4.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9508.UO.1-V12-E-mjp-1.4.H","1-V12-E-mjp-1.4.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9506.UO.1-V12-E-mjp-1.5.H","1-V12-E-mjp-1.5.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9509.UO.1-V12-E-mjp-1.6.H","1-V12-E-mjp-1.6.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9511.UO.1-V12-E-mjp-1.6.H","1-V12-E-mjp-1.6.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9513.UO.1-V12-E-mjp-1.6.H","1-V12-E-mjp-1.6.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9510.UO.1-V12-E-mjp-1.7.H","1-V12-E-mjp-1.7.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9514.UO.1-V12-E-mjp-1.7.H","1-V12-E-mjp-1.7.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9516.UO.1-V12-E-mjp-1.7.H","1-V12-E-mjp-1.7.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9515.UO.1-V12-E-mjp-1.8.H","1-V12-E-mjp-1.8.H","Melbourne","0"
"1-V12-E-mjp-1","UO","9469.UO.1-V12-E-mjp-1.9.R","1-V12-E-mjp-1.9.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9471.UO.1-V12-E-mjp-1.9.R","1-V12-E-mjp-1.9.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9473.UO.1-V12-E-mjp-1.9.R","1-V12-E-mjp-1.9.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9470.UO.1-V12-E-mjp-1.10.R","1-V12-E-mjp-1.10.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9475.UO.1-V12-E-mjp-1.10.R","1-V12-E-mjp-1.10.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9477.UO.1-V12-E-mjp-1.10.R","1-V12-E-mjp-1.10.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9472.UO.1-V12-E-mjp-1.11.R","1-V12-E-mjp-1.11.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9474.UO.1-V12-E-mjp-1.12.R","1-V12-E-mjp-1.12.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9496.UO.1-V12-E-mjp-1.13.R","1-V12-E-mjp-1.13.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9476.UO.1-V12-E-mjp-1.14.R","1-V12-E-mjp-1.14.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9497.UO.1-V12-E-mjp-1.15.R","1-V12-E-mjp-1.15.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9478.UO.1-V12-E-mjp-1.16.R","1-V12-E-mjp-1.16.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9481.UO.1-V12-E-mjp-1.16.R","1-V12-E-mjp-1.16.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9479.UO.1-V12-E-mjp-1.17.R","1-V12-E-mjp-1.17.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9480.UO.1-V12-E-mjp-1.18.R","1-V12-E-mjp-1.18.R","Bendigo","1"
"1-V12-E-mjp-1","UO","9482.UO.1-V12-E-mjp-1.19.R","1-V12-E-mjp-1.19.R","Bendigo","1"
"1-V23-E-mjp-1","UO","9899.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9911.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9901.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9916.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9910.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9913.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9914.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9917.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9918.UO.1-V23-E-mjp-1.1.H","1-V23-E-mjp-1.1.H","Geelong","0"
"1-V23-E-mjp-1","UO","9900.UO.1-V23-E-mjp-1.2.H","1-V23-E-mjp-1.2.H","Geelong","0"
"1-V23-E-mjp-1","UO","9905.UO.1-V23-E-mjp-1.3.H","1-V23-E-mjp-1.3.H","Geelong","0"
"1-V23-E-mjp-1","UO","9906.UO.1-V23-E-mjp-1.3.H","1-V23-E-mjp-1.3.H","Geelong","0"
"1-V23-E-mjp-1","UO","9902.UO.1-V23-E-mjp-1.4.H","1-V23-E-mjp-1.4.H","Geelong","0"
"1-V23-E-mjp-1","UO","9922.UO.1-V23-E-mjp-1.4.H","1-V23-E-mjp-1.4.H","Geelong","0"
"1-V23-E-mjp-1","UO","9915.UO.1-V23-E-mjp-1.4.H","1-V23-E-mjp-1.4.H","Geelong","0"
"1-V23-E-mjp-1","UO","9903.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9927.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9932.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9934.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9936.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9938.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9940.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9942.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9946.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9948.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9950.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9952.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9954.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9944.UO.1-V23-E-mjp-1.5.H","1-V23-E-mjp-1.5.H","Geelong","0"
"1-V23-E-mjp-1","UO","9904.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9933.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9935.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9937.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9939.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9941.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9945.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9947.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9949.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9951.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9953.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9955.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9943.UO.1-V23-E-mjp-1.6.H","1-V23-E-mjp-1.6.H","Geelong","0"
"1-V23-E-mjp-1","UO","9928.UO.1-V23-E-mjp-1.7.H","1-V23-E-mjp-1.7.H","Geelong","0"
"1-V23-E-mjp-1","UO","9929.UO.1-V23-E-mjp-1.8.H","1-V23-E-mjp-1.8.H","Geelong","0"
"1-V23-E-mjp-1","UO","9930.UO.1-V23-E-mjp-1.9.H","1-V23-E-mjp-1.9.H","Geelong","0"
"1-V23-E-mjp-1","UO","9907.UO.1-V23-E-mjp-1.10.H","1-V23-E-mjp-1.10.H","Geelong","0"
"1-V23-E-mjp-1","UO","9931.UO.1-V23-E-mjp-1.11.H","1-V23-E-mjp-1.11.H","Geelong","0"
"1-V23-E-mjp-1","UO","9908.UO.1-V23-E-mjp-1.12.H","1-V23-E-mjp-1.12.H","Geelong","0"
"1-V23-E-mjp-1","UO","9923.UO.1-V23-E-mjp-1.13.H","1-V23-E-mjp-1.13.H","Geelong","0"
"1-V23-E-mjp-1","UO","9924.UO.1-V23-E-mjp-1.14.H","1-V23-E-mjp-1.14.H","Geelong","0"
"1-V23-E-mjp-1","UO","9925.UO.1-V23-E-mjp-1.15.H","1-V23-E-mjp-1.15.H","Geelong","0"
"1-V23-E-mjp-1","UO","9926.UO.1-V23-E-mjp-1.16.H","1-V23-E-mjp-1.16.H","Geelong","0"
"1-V23-E-mjp-1","UO","9919.UO.1-V23-E-mjp-1.17.H","1-V23-E-mjp-1.17.H","Geelong","0"
"1-V23-E-mjp-1","UO","9920.UO.1-V23-E-mjp-1.18.H","1-V23-E-mjp-1.18.H","Geelong","0"
"1-V23-E-mjp-1","UO","9921.UO.1-V23-E-mjp-1.19.H","1-V23-E-mjp-1.19.H","Geelong","0"
"1-V23-E-mjp-1","UO","9909.UO.1-V23-E-mjp-1.20.H","1-V23-E-mjp-1.20.H","Geelong","0"
"1-V23-E-mjp-1","UO","9912.UO.1-V23-E-mjp-1.21.H","1-V23-E-mjp-1.21.H","Geelong","0"
"1-V23-E-mjp-1","UO","40.UO.1-V23-E-mjp-1.22.R","1-V23-E-mjp-1.22.R","Melbourne","1"
"1-V23-E-mjp-1","UO","41.UO.1-V23-E-mjp-1.23.R","1-V23-E-mjp-1.23.R","Melbourne","1"
"1-V23-E-mjp-1","UO","42.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","59.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","49.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","50.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","54.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","55.UO.1-V23-E-mjp-1.24.R","1-V23-E-mjp-1.24.R","Melbourne","1"
"1-V23-E-mjp-1","UO","43.UO.1-V23-E-mjp-1.25.R","1-V23-E-mjp-1.25.R","Melbourne","1"
"1-V23-E-mjp-1","UO","44.UO.1-V23-E-mjp-1.26.R","1-V23-E-mjp-1.26.R","Melbourne","1"
"1-V23-E-mjp-1","UO","94.UO.1-V23-E-mjp-1.27.R","1-V23-E-mjp-1.27.R","Melbourne","1"
"1-V23-E-mjp-1","UO","95.UO.1-V23-E-mjp-1.28.R","1-V23-E-mjp-1.28.R","Melbourne","1"
"1-V23-E-mjp-1","UO","51.UO.1-V23-E-mjp-1.29.R","1-V23-E-mjp-1.29.R","Melbourne","1"
"1-V23-E-mjp-1","UO","96.UO.1-V23-E-mjp-1.30.R","1-V23-E-mjp-1.30.R","Melbourne","1"
"1-V23-E-mjp-1","UO","97.UO.1-V23-E-mjp-1.31.R","1-V23-E-mjp-1.31.R","Melbourne","1"
"1-V23-E-mjp-1","UO","45.UO.1-V23-E-mjp-1.32.R","1-V23-E-mjp-1.32.R","Melbourne","1"
"1-V23-E-mjp-1","UO","46.UO.1-V23-E-mjp-1.32.R","1-V23-E-mjp-1.32.R","Melbourne","1"
"1-V23-E-mjp-1","UO","47.UO.1-V23-E-mjp-1.32.R","1-V23-E-mjp-1.32.R","Melbourne","1"
"1-V23-E-mjp-1","UO","48.UO.1-V23-E-mjp-1.32.R","1-V23-E-mjp-1.32.R","Melbourne","1"
"1-V23-E-mjp-1","UO","90.UO.1-V23-E-mjp-1.33.R","1-V23-E-mjp-1.33.R","Melbourne","1"
"1-V23-E-mjp-1","UO","91.UO.1-V23-E-mjp-1.34.R","1-V23-E-mjp-1.34.R","Melbourne","1"
"1-V23-E-mjp-1","UO","92.UO.1-V23-E-mjp-1.35.R","1-V23-E-mjp-1.35.R","Melbourne","1"
"1-V23-E-mjp-1","UO","93.UO.1-V23-E-mjp-1.36.R","1-V23-E-mjp-1.36.R","Melbourne","1"
"1-V23-E-mjp-1","UO","85.UO.1-V23-E-mjp-1.37.R","1-V23-E-mjp-1.37.R","Melbourne","1"
"1-V23-E-mjp-1","UO","65.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","67.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","68.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","72.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","73.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","75.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","77.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","79.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","81.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","83.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","86.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","88.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","70.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","61.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","63.UO.1-V23-E-mjp-1.38.R","1-V23-E-mjp-1.38.R","Melbourne","1"
"1-V23-E-mjp-1","UO","64.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","87.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","62.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","66.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","69.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","71.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","74.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","76.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","78.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","80.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","82.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","84.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","89.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","60.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","56.UO.1-V23-E-mjp-1.39.R","1-V23-E-mjp-1.39.R","Melbourne","1"
"1-V23-E-mjp-1","UO","57.UO.1-V23-E-mjp-1.40.R","1-V23-E-mjp-1.40.R","Melbourne","1"
"1-V23-E-mjp-1","UO","52.UO.1-V23-E-mjp-1.40.R","1-V23-E-mjp-1.40.R","Melbourne","1"
"1-V23-E-mjp-1","UO","58.UO.1-V23-E-mjp-1.41.R","1-V23-E-mjp-1.41.R","Melbourne","1"
"1-V23-E-mjp-1","UO","53.UO.1-V23-E-mjp-1.42.R","1-V23-E-mjp-1.42.R","Melbourne","1"
"1-V40-E-mjp-1","UO","9792.UO.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9793.UO.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9794.UO.1-V40-E-mjp-1.1.H","1-V40-E-mjp-1.1.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9795.UO.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9802.UO.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9803.UO.1-V40-E-mjp-1.2.H","1-V40-E-mjp-1.2.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9798.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9804.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9799.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9800.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9801.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9796.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","9797.UO.1-V40-E-mjp-1.3.H","1-V40-E-mjp-1.3.H","Melbourne","0"
"1-V40-E-mjp-1","UO","99.UO.1-V40-E-mjp-1.4.R","1-V40-E-mjp-1.4.R","Seymour","1"
"1-V40-E-mjp-1","UO","100.UO.1-V40-E-mjp-1.4.R","1-V40-E-mjp-1.4.R","Seymour","1"
"1-V40-E-mjp-1","UO","101.UO.1-V40-E-mjp-1.4.R","1-V40-E-mjp-1.4.R","Seymour","1"
"1-V40-E-mjp-1","UO","102.UO.1-V40-E-mjp-1.4.R","1-V40-E-mjp-1.4.R","Seymour","1"
"1-V40-E-mjp-1","UO","110.UO.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Seymour","1"
"1-V40-E-mjp-1","UO","111.UO.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Seymour","1"
"1-V40-E-mjp-1","UO","109.UO.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Seymour","1"
"1-V40-E-mjp-1","UO","104.UO.1-V40-E-mjp-1.5.R","1-V40-E-mjp-1.5.R","Seymour","1"
"1-V40-E-mjp-1","UO","112.UO.1-V40-E-mjp-1.6.R","1-V40-E-mjp-1.6.R","Seymour","1"
"1-V40-E-mjp-1","UO","103.UO.1-V40-E-mjp-1.7.R","1-V40-E-mjp-1.7.R","Seymour","1"
"1-V40-E-mjp-1","UO","106.UO.1-V40-E-mjp-1.8.R","1-V40-E-mjp-1.8.R","Seymour","1"
"1-V40-E-mjp-1","UO","107.UO.1-V40-E-mjp-1.8.R","1-V40-E-mjp-1.8.R","Seymour","1"
"1-V40-E-mjp-1","UO","108.UO.1-V40-E-mjp-1.8.R","1-V40-E-mjp-1.8.R","Seymour","1"
"1-V45-E-mjp-1","UO","9876.UO.1-V45-E-mjp-1.1.H","1-V45-E-mjp-1.1.H","Swan Hill","0"
"1-V45-E-mjp-1","UO","9877.UO.1-V45-E-mjp-1.2.H","1-V45-E-mjp-1.2.H","Swan Hill","0"
"1-V45-E-mjp-1","UO","9975.UO.1-V45-E-mjp-1.3.R","1-V45-E-mjp-1.3.R","Melbourne","1"
"1-V45-E-mjp-1","UO","9976.UO.1-V45-E-mjp-1.3.R","1-V45-E-mjp-1.3.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9878.UO.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9880.UO.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9892.UO.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9893.UO.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9894.UO.1-V48-E-mjp-1.1.H","1-V48-E-mjp-1.1.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9882.UO.1-V48-E-mjp-1.2.H","1-V48-E-mjp-1.2.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9879.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9890.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9886.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9888.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9883.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9889.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9884.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9885.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9881.UO.1-V48-E-mjp-1.3.H","1-V48-E-mjp-1.3.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9891.UO.1-V48-E-mjp-1.4.H","1-V48-E-mjp-1.4.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9887.UO.1-V48-E-mjp-1.5.H","1-V48-E-mjp-1.5.H","Traralgon","0"
"1-V48-E-mjp-1","UO","9988.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9990.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","3.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","4.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9999.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9998.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9993.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9995.UO.1-V48-E-mjp-1.6.R","1-V48-E-mjp-1.6.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9989.UO.1-V48-E-mjp-1.7.R","1-V48-E-mjp-1.7.R","Melbourne","1"
"1-V48-E-mjp-1","UO","9991.UO.1-V48-E-mjp-1.8.R","1-V48-E-mjp-1.8.R","Melbourne","1"
