route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-PKM-D-mjp-1","UJ_1","9685.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9691.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9697.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9701.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9707.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9709.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9717.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9723.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9727.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9729.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9735.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9739.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9745.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9751.UJ.2-PKM-D-mjp-1.4.H","2-PKM-D-mjp-1.4.H","Pakenham","0"
"2-PKM-D-mjp-1","UJ_1","9907.UJ.2-PKM-D-mjp-1.16.R","2-PKM-D-mjp-1.16.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9908.UJ.2-PKM-D-mjp-1.16.R","2-PKM-D-mjp-1.16.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9909.UJ.2-PKM-D-mjp-1.16.R","2-PKM-D-mjp-1.16.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9910.UJ.2-PKM-D-mjp-1.16.R","2-PKM-D-mjp-1.16.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1052.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1058.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1064.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1070.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1074.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1084.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","863.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","874.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","880.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1034.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1040.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1046.UJ.2-PKM-D-mjp-1.17.R","2-PKM-D-mjp-1.17.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","884.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","888.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","896.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","902.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","908.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","914.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","920.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","926.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","932.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","938.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","944.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","950.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","956.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","962.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","968.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","974.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","980.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","986.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","990.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","998.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1004.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1010.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1016.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1020.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","1028.UJ.2-PKM-D-mjp-1.18.R","2-PKM-D-mjp-1.18.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9577.UJ.2-PKM-D-mjp-1.19.R","2-PKM-D-mjp-1.19.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9584.UJ.2-PKM-D-mjp-1.19.R","2-PKM-D-mjp-1.19.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9589.UJ.2-PKM-D-mjp-1.19.R","2-PKM-D-mjp-1.19.R","City (Flinders Street)","1"
"2-PKM-D-mjp-1","UJ_1","9597.UJ.2-PKM-D-mjp-1.19.R","2-PKM-D-mjp-1.19.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5419.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5437.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5443.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5459.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5465.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5693.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5717.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5719.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5720.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5722.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5725.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","3998.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","3999.UJ.2-SDM-D-mjp-1.1.H","2-SDM-D-mjp-1.1.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5192.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5207.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5218.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5229.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5239.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5245.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5251.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5257.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5267.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5271.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5277.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5283.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5289.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5297.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5303.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5307.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5313.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5319.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5323.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5329.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5335.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5341.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5347.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5353.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5359.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5365.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5371.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5377.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5383.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5389.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5395.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5401.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5407.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5413.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5425.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5431.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5449.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5453.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5471.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5477.UJ.2-SDM-D-mjp-1.2.H","2-SDM-D-mjp-1.2.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","3993.UJ.2-SDM-D-mjp-1.3.H","2-SDM-D-mjp-1.3.H","Sandringham","0"
"2-SDM-D-mjp-1","UJ_1","5721.UJ.2-SDM-D-mjp-1.4.R","2-SDM-D-mjp-1.4.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5724.UJ.2-SDM-D-mjp-1.4.R","2-SDM-D-mjp-1.4.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5726.UJ.2-SDM-D-mjp-1.4.R","2-SDM-D-mjp-1.4.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5727.UJ.2-SDM-D-mjp-1.4.R","2-SDM-D-mjp-1.4.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5728.UJ.2-SDM-D-mjp-1.4.R","2-SDM-D-mjp-1.4.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","4005.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","4006.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","5997.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6000.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6003.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6006.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6008.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6010.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6012.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6014.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6016.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6018.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6020.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6022.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6024.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6026.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6028.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6030.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6032.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6034.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6036.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6038.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6040.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6042.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6044.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6046.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6048.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6050.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6052.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6054.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6056.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6058.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6060.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6062.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6064.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6066.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6068.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6070.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6072.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6074.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6076.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6078.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6080.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6082.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6084.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6086.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6088.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","6090.UJ.2-SDM-D-mjp-1.5.R","2-SDM-D-mjp-1.5.R","City (Flinders Street)","1"
"2-SDM-D-mjp-1","UJ_1","3995.UJ.2-SDM-D-mjp-1.6.R","2-SDM-D-mjp-1.6.R","City (Flinders Street)","1"
"2-SPT-D-mjp-1","UJ_1","4012.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4020.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4028.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4036.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4044.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4058.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4066.UJ.2-SPT-D-mjp-1.1.H","2-SPT-D-mjp-1.1.H","Stony Point","0"
"2-SPT-D-mjp-1","UJ_1","4010.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4016.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4024.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4032.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4040.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4054.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SPT-D-mjp-1","UJ_1","4062.UJ.2-SPT-D-mjp-1.2.R","2-SPT-D-mjp-1.2.R","Frankston","1"
"2-SYM-E-mjp-1","UJ_1","2757.UJ.2-SYM-E-mjp-1.1.H","2-SYM-E-mjp-1.1.H","Sunbury","0"
"2-SYM-E-mjp-1","UJ_1","2759.UJ.2-SYM-E-mjp-1.1.H","2-SYM-E-mjp-1.1.H","Sunbury","0"
"2-SYM-E-mjp-1","UJ_1","2761.UJ.2-SYM-E-mjp-1.1.H","2-SYM-E-mjp-1.1.H","Sunbury","0"
"2-SYM-E-mjp-1","UJ_1","2765.UJ.2-SYM-E-mjp-1.1.H","2-SYM-E-mjp-1.1.H","Sunbury","0"
"2-SYM-E-mjp-1","UJ_1","2531.UJ.2-SYM-E-mjp-1.2.H","2-SYM-E-mjp-1.2.H","Sunbury","0"
